Datetime,streamflow,quality
1980-10-01,43.153999999999996,2
1980-10-02,43.153999999999996,2
1980-10-03,43.153999999999996,2
1980-10-04,43.763999999999996,2
1980-10-05,43.763999999999996,2
1980-10-06,43.763999999999996,2
1980-10-07,42.85,2
1980-10-08,42.547,2
1980-10-09,42.245,2
1980-10-10,41.943999999999996,2
1980-10-11,41.644,2
1980-10-12,41.343999999999994,2
1980-10-13,41.045,2
1980-10-14,41.045,2
1980-10-15,41.045,2
1980-10-16,41.045,2
1980-10-17,41.045,2
1980-10-18,41.045,2
1980-10-19,41.343999999999994,2
1980-10-20,41.644,2
1980-10-21,41.644,2
1980-10-22,41.943999999999996,2
1980-10-23,41.943999999999996,2
1980-10-24,41.943999999999996,2
1980-10-25,42.245,2
1980-10-26,42.245,2
1980-10-27,42.245,2
1980-10-28,41.943999999999996,2
1980-10-29,41.943999999999996,2
1980-10-30,41.943999999999996,2
1980-10-31,41.943999999999996,2
1980-11-01,41.943999999999996,2
1980-11-02,41.943999999999996,2
1980-11-03,41.943999999999996,2
1980-11-04,41.943999999999996,2
1980-11-05,41.943999999999996,2
1980-11-06,41.943999999999996,2
1980-11-07,42.245,2
1980-11-08,43.153999999999996,2
1980-11-09,44.993,2
1980-11-10,44.376999999999995,2
1980-11-11,44.993,2
1980-11-12,44.993,2
1980-11-13,45.303000000000004,2
1980-11-14,46.236000000000004,2
1980-11-15,49.08,2
1980-11-16,51.012,2
1980-11-17,51.989,2
1980-11-18,52.973,2
1980-11-19,53.964,2
1980-11-20,56.641000000000005,2
1980-11-21,56.303999999999995,2
1980-11-22,55.967,2
1980-11-23,55.967,2
1980-11-24,55.967,2
1980-11-25,56.641000000000005,2
1980-11-26,56.979,2
1980-11-27,56.979,2
1980-11-28,57.318000000000005,2
1980-11-29,57.318000000000005,2
1980-11-30,56.979,2
1980-12-01,56.303999999999995,2
1980-12-02,55.967,2
1980-12-03,55.631,2
1980-12-04,55.631,2
1980-12-05,55.631,2
1980-12-06,55.967,2
1980-12-07,56.303999999999995,2
1980-12-08,56.641000000000005,2
1980-12-09,57.318000000000005,2
1980-12-10,57.318000000000005,2
1980-12-11,57.998999999999995,2
1980-12-12,56.979,2
1980-12-13,55.631,2
1980-12-14,54.629,2
1980-12-15,55.29600000000001,2
1980-12-16,55.631,2
1980-12-17,55.967,2
1980-12-18,56.641000000000005,2
1980-12-19,57.318000000000005,2
1980-12-20,57.318000000000005,2
1980-12-21,57.318000000000005,2
1980-12-22,56.979,2
1980-12-23,56.641000000000005,2
1980-12-24,56.303999999999995,2
1980-12-25,55.967,2
1980-12-26,55.631,2
1980-12-27,55.29600000000001,2
1980-12-28,55.29600000000001,2
1980-12-29,55.29600000000001,2
1980-12-30,54.961999999999996,2
1980-12-31,55.29600000000001,2
1981-01-01,55.29600000000001,2
1981-01-02,56.303999999999995,2
1981-01-03,55.967,2
1981-01-04,55.967,2
1981-01-05,56.641000000000005,2
1981-01-06,57.658,2
1981-01-07,57.998999999999995,2
1981-01-08,57.998999999999995,2
1981-01-09,57.658,2
1981-01-10,56.979,2
1981-01-11,57.658,2
1981-01-12,56.641000000000005,2
1981-01-13,56.641000000000005,2
1981-01-14,56.979,2
1981-01-15,57.318000000000005,2
1981-01-16,57.318000000000005,2
1981-01-17,57.998999999999995,2
1981-01-18,57.658,2
1981-01-19,59.368,2
1981-01-20,61.446000000000005,2
1981-01-21,62.144,2
1981-01-22,62.846000000000004,2
1981-01-23,63.551,2
1981-01-24,63.903999999999996,2
1981-01-25,65.683,2
1981-01-26,66.759,2
1981-01-27,68.827,2
1981-01-28,70.544,2
1981-01-29,73.138,2
1981-01-30,74.443,2
1981-01-31,70.975,2
1981-02-01,69.255,2
1981-02-02,67.972,2
1981-02-03,67.119,2
1981-02-04,67.545,2
1981-02-05,67.545,2
1981-02-06,67.119,2
1981-02-07,66.4,2
1981-02-08,65.683,2
1981-02-09,64.969,2
1981-02-10,63.551,2
1981-02-11,62.495,2
1981-02-12,61.097,2
1981-02-13,60.403,2
1981-02-14,59.713,2
1981-02-15,59.025,2
1981-02-16,58.681999999999995,2
1981-02-17,58.681999999999995,2
1981-02-18,58.34,2
1981-02-19,58.34,2
1981-02-20,57.998999999999995,2
1981-02-21,57.998999999999995,2
1981-02-22,57.998999999999995,2
1981-02-23,57.998999999999995,2
1981-02-24,57.318000000000005,2
1981-02-25,56.303999999999995,2
1981-02-26,55.631,2
1981-02-27,54.629,2
1981-02-28,54.29600000000001,2
1981-03-01,53.964,2
1981-03-02,53.964,2
1981-03-03,53.633,2
1981-03-04,52.973,2
1981-03-05,52.644,2
1981-03-06,51.989,2
1981-03-07,51.663000000000004,2
1981-03-08,51.336999999999996,2
1981-03-09,50.688,2
1981-03-10,50.365,2
1981-03-11,49.721000000000004,2
1981-03-12,49.721000000000004,2
1981-03-13,50.365,2
1981-03-14,51.336999999999996,2
1981-03-15,52.973,2
1981-03-16,54.29600000000001,2
1981-03-17,55.967,2
1981-03-18,57.658,2
1981-03-19,58.34,2
1981-03-20,61.097,2
1981-03-21,62.144,2
1981-03-22,63.551,2
1981-03-23,67.545,2
1981-03-24,70.544,2
1981-03-25,72.704,2
1981-03-26,74.008,2
1981-03-27,77.95,2
1981-03-28,84.62200000000001,2
1981-03-29,89.14,2
1981-03-30,95.09200000000001,2
1981-03-31,100.197,2
1981-04-01,105.36200000000001,2
1981-04-02,110.11,2
1981-04-03,114.42299999999999,2
1981-04-04,120.23299999999999,2
1981-04-05,123.65299999999999,2
1981-04-06,123.163,2
1981-04-07,121.208,2
1981-04-08,120.72,2
1981-04-09,123.163,2
1981-04-10,126.601,2
1981-04-11,125.125,2
1981-04-12,120.72,2
1981-04-13,116.836,2
1981-04-14,113.461,2
1981-04-15,111.065,2
1981-04-16,107.255,2
1981-04-17,103.477,2
1981-04-18,99.264,2
1981-04-19,95.553,2
1981-04-20,91.876,2
1981-04-21,88.23200000000001,2
1981-04-22,86.874,2
1981-04-23,86.874,2
1981-04-24,86.42299999999999,2
1981-04-25,85.97200000000001,2
1981-04-26,85.521,2
1981-04-27,84.17299999999999,2
1981-04-28,80.16,2
1981-04-29,77.07,2
1981-04-30,74.443,2
1981-05-01,72.704,2
1981-05-02,71.407,2
1981-05-03,70.11399999999999,2
1981-05-04,67.545,2
1981-05-05,66.041,2
1981-05-06,64.969,2
1981-05-07,64.258,2
1981-05-08,63.551,2
1981-05-09,63.198,2
1981-05-10,62.495,2
1981-05-11,61.795,2
1981-05-12,61.097,2
1981-05-13,60.403,2
1981-05-14,59.368,2
1981-05-15,58.34,2
1981-05-16,57.658,2
1981-05-17,56.979,2
1981-05-18,56.303999999999995,2
1981-05-19,55.631,2
1981-05-20,55.29600000000001,2
1981-05-21,54.629,2
1981-05-22,53.964,2
1981-05-23,53.303000000000004,2
1981-05-24,52.973,2
1981-05-25,52.644,2
1981-05-26,52.644,2
1981-05-27,52.316,2
1981-05-28,51.989,2
1981-05-29,51.663000000000004,2
1981-05-30,51.336999999999996,2
1981-05-31,51.012,2
1981-06-01,51.012,2
1981-06-02,50.688,2
1981-06-03,50.365,2
1981-06-04,50.365,2
1981-06-05,50.043,2
1981-06-06,49.721000000000004,2
1981-06-07,49.721000000000004,2
1981-06-08,49.721000000000004,2
1981-06-09,49.4,2
1981-06-10,49.721000000000004,2
1981-06-11,49.08,2
1981-06-12,49.08,2
1981-06-13,49.08,2
1981-06-14,49.08,2
1981-06-15,48.761,2
1981-06-16,48.443000000000005,2
1981-06-17,48.125,2
1981-06-18,47.808,2
1981-06-19,47.808,2
1981-06-20,47.492,2
1981-06-21,47.177,2
1981-06-22,47.177,2
1981-06-23,46.863,2
1981-06-24,46.549,2
1981-06-25,46.549,2
1981-06-26,46.549,2
1981-06-27,45.924,2
1981-06-28,45.924,2
1981-06-29,45.613,2
1981-06-30,45.613,2
1981-07-01,45.303000000000004,2
1981-07-02,45.303000000000004,2
1981-07-03,45.303000000000004,2
1981-07-04,44.993,2
1981-07-05,44.993,2
1981-07-06,44.685,2
1981-07-07,44.685,2
1981-07-08,44.376999999999995,2
1981-07-09,44.376999999999995,2
1981-07-10,44.07,2
1981-07-11,44.07,2
1981-07-12,43.763999999999996,2
1981-07-13,43.763999999999996,2
1981-07-14,43.763999999999996,2
1981-07-15,43.458,2
1981-07-16,43.458,2
1981-07-17,43.458,2
1981-07-18,43.153999999999996,2
1981-07-19,43.153999999999996,2
1981-07-20,43.153999999999996,2
1981-07-21,43.153999999999996,2
1981-07-22,43.153999999999996,2
1981-07-23,42.85,2
1981-07-24,42.85,2
1981-07-25,42.85,2
1981-07-26,42.85,2
1981-07-27,42.547,2
1981-07-28,42.547,2
1981-07-29,42.547,2
1981-07-30,42.547,2
1981-07-31,42.547,2
1981-08-01,42.245,2
1981-08-02,42.245,2
1981-08-03,42.245,2
1981-08-04,42.245,2
1981-08-05,42.245,2
1981-08-06,42.245,2
1981-08-07,42.245,2
1981-08-08,42.245,2
1981-08-09,41.943999999999996,2
1981-08-10,41.943999999999996,2
1981-08-11,41.943999999999996,2
1981-08-12,41.943999999999996,2
1981-08-13,41.943999999999996,2
1981-08-14,41.644,2
1981-08-15,41.644,2
1981-08-16,41.644,2
1981-08-17,41.644,2
1981-08-18,41.644,2
