Datetime,streamflow,quality
1980-10-01,45.735,2
1980-10-02,46.068999999999996,2
1980-10-03,46.403999999999996,2
1980-10-04,46.068999999999996,2
1980-10-05,45.403999999999996,2
1980-10-06,44.42,2
1980-10-07,43.773999999999994,2
1980-10-08,43.13399999999999,2
1980-10-09,43.13399999999999,2
1980-10-10,42.817,2
1980-10-11,42.501999999999995,2
1980-10-12,42.501999999999995,2
1980-10-13,41.876999999999995,2
1980-10-14,41.876999999999995,2
1980-10-15,41.876999999999995,2
1980-10-16,42.817,2
1980-10-17,43.13399999999999,2
1980-10-18,43.13399999999999,2
1980-10-19,43.13399999999999,2
1980-10-20,44.096000000000004,2
1980-10-21,44.096000000000004,2
1980-10-22,44.42,2
1980-10-23,44.42,2
1980-10-24,44.42,2
1980-10-25,43.773999999999994,2
1980-10-26,43.773999999999994,2
1980-10-27,43.773999999999994,2
1980-10-28,43.453,2
1980-10-29,43.453,2
1980-10-30,43.13399999999999,2
1980-10-31,43.13399999999999,2
1980-11-01,43.773999999999994,2
1980-11-02,43.773999999999994,2
1980-11-03,43.773999999999994,2
1980-11-04,43.453,2
1980-11-05,43.13399999999999,2
1980-11-06,43.13399999999999,2
1980-11-07,45.074,2
1980-11-08,45.403999999999996,2
1980-11-09,46.403999999999996,2
1980-11-10,46.403999999999996,2
1980-11-11,46.403999999999996,2
1980-11-12,47.42100000000001,2
1980-11-13,49.153,2
1980-11-14,52.761,2
1980-11-15,56.96,2
1980-11-16,60.785,2
1980-11-17,59.435,2
1980-11-18,55.021,2
1980-11-19,55.791000000000004,2
1980-11-20,57.354,2
1980-11-21,59.435,2
1980-11-22,60.785,2
1980-11-23,62.136,2
1980-11-24,63.49100000000001,2
1980-11-25,62.586999999999996,2
1980-11-26,60.333999999999996,2
1980-11-27,58.548,2
1980-11-28,58.148,2
1980-11-29,58.951,2
1980-11-30,59.885,2
1980-12-01,59.885,2
1980-12-02,60.785,2
1980-12-03,61.685,2
1980-12-04,62.586999999999996,2
1980-12-05,63.943000000000005,2
1980-12-06,63.943000000000005,2
1980-12-07,62.136,2
1980-12-08,58.951,2
1980-12-09,57.354,2
1980-12-10,58.951,2
1980-12-11,58.548,2
1980-12-12,59.885,2
1980-12-13,62.136,2
1980-12-14,63.038999999999994,2
1980-12-15,62.136,2
1980-12-16,58.951,2
1980-12-17,58.548,2
1980-12-18,57.354,2
1980-12-19,56.568000000000005,2
1980-12-20,58.148,2
1980-12-21,58.148,2
1980-12-22,58.148,2
1980-12-23,57.354,2
1980-12-24,57.354,2
1980-12-25,57.354,2
1980-12-26,57.354,2
1980-12-27,56.568000000000005,2
1980-12-28,56.568000000000005,2
1980-12-29,56.568000000000005,2
1980-12-30,55.791000000000004,2
1980-12-31,56.96,2
1981-01-01,56.96,2
1981-01-02,57.354,2
1981-01-03,58.148,2
1981-01-04,58.951,2
1981-01-05,58.548,2
1981-01-06,58.148,2
1981-01-07,57.354,2
1981-01-08,56.96,2
1981-01-09,56.568000000000005,2
1981-01-10,55.791000000000004,2
1981-01-11,55.791000000000004,2
1981-01-12,56.568000000000005,2
1981-01-13,55.791000000000004,2
1981-01-14,55.791000000000004,2
1981-01-15,55.791000000000004,2
1981-01-16,55.791000000000004,2
1981-01-17,56.568000000000005,2
1981-01-18,56.568000000000005,2
1981-01-19,60.333999999999996,2
1981-01-20,59.885,2
1981-01-21,60.333999999999996,2
1981-01-22,63.943000000000005,2
1981-01-23,63.49100000000001,2
1981-01-24,62.586999999999996,2
1981-01-25,62.136,2
1981-01-26,62.136,2
1981-01-27,63.49100000000001,2
1981-01-28,64.395,2
1981-01-29,66.207,2
1981-01-30,67.568,2
1981-01-31,69.388,2
1981-02-01,68.47800000000001,2
1981-02-02,67.568,2
1981-02-03,66.66,2
1981-02-04,65.3,2
1981-02-05,64.395,2
1981-02-06,63.038999999999994,2
1981-02-07,61.685,2
1981-02-08,61.685,2
1981-02-09,60.785,2
1981-02-10,60.785,2
1981-02-11,59.885,2
1981-02-12,59.885,2
1981-02-13,59.885,2
1981-02-14,59.885,2
1981-02-15,59.435,2
1981-02-16,59.885,2
1981-02-17,61.235,2
1981-02-18,62.586999999999996,2
1981-02-19,61.235,2
1981-02-20,59.885,2
1981-02-21,58.548,2
1981-02-22,57.354,2
1981-02-23,57.354,2
1981-02-24,56.568000000000005,2
1981-02-25,56.568000000000005,2
1981-02-26,56.178000000000004,2
1981-02-27,55.791000000000004,2
1981-02-28,55.405,2
1981-03-01,55.021,2
1981-03-02,53.506,2
1981-03-03,53.506,2
1981-03-04,52.761,2
1981-03-05,52.023999999999994,2
1981-03-06,52.023999999999994,2
1981-03-07,52.023999999999994,2
1981-03-08,52.023999999999994,2
1981-03-09,51.294,2
1981-03-10,51.294,2
1981-03-11,51.294,2
1981-03-12,51.294,2
1981-03-13,52.391000000000005,2
1981-03-14,59.885,2
1981-03-15,59.885,2
1981-03-16,58.548,2
1981-03-17,63.49100000000001,2
1981-03-18,63.49100000000001,2
1981-03-19,64.395,2
1981-03-20,70.755,2
1981-03-21,70.755,2
1981-03-22,70.29899999999999,2
1981-03-23,67.568,2
1981-03-24,67.11399999999999,2
1981-03-25,68.933,2
1981-03-26,69.843,2
1981-03-27,73.039,2
1981-03-28,77.166,2
1981-03-29,79.467,2
1981-03-30,82.236,2
1981-03-31,91.991,2
1981-04-01,97.60700000000001,2
1981-04-02,96.669,2
1981-04-03,96.669,2
1981-04-04,94.796,2
1981-04-05,93.86,2
1981-04-06,92.925,2
1981-04-07,95.73200000000001,2
1981-04-08,99.486,2
1981-04-09,102.309,2
1981-04-10,102.309,2
1981-04-11,100.897,2
1981-04-12,95.264,2
1981-04-13,92.458,2
1981-04-14,89.66,2
1981-04-15,87.334,2
1981-04-16,84.55,2
1981-04-17,83.161,2
1981-04-18,79.928,2
1981-04-19,81.774,2
1981-04-20,79.467,2
1981-04-21,77.626,2
1981-04-22,75.329,2
1981-04-23,73.954,2
1981-04-24,72.125,2
1981-04-25,72.582,2
1981-04-26,71.668,2
1981-04-27,70.29899999999999,2
1981-04-28,68.47800000000001,2
1981-04-29,66.66,2
1981-04-30,64.847,2
1981-05-01,63.49100000000001,2
1981-05-02,62.586999999999996,2
1981-05-03,63.49100000000001,2
1981-05-04,63.49100000000001,2
1981-05-05,63.038999999999994,2
1981-05-06,62.586999999999996,2
1981-05-07,61.685,2
1981-05-08,61.235,2
1981-05-09,59.885,2
1981-05-10,59.435,2
1981-05-11,58.148,2
1981-05-12,57.354,2
1981-05-13,56.568000000000005,2
1981-05-14,56.568000000000005,2
1981-05-15,55.791000000000004,2
1981-05-16,55.405,2
1981-05-17,54.638999999999996,2
1981-05-18,54.26,2
1981-05-19,54.26,2
1981-05-20,53.506,2
1981-05-21,53.506,2
1981-05-22,53.506,2
1981-05-23,52.761,2
1981-05-24,52.023999999999994,2
1981-05-25,52.023999999999994,2
1981-05-26,52.023999999999994,2
1981-05-27,51.294,2
1981-05-28,51.294,2
1981-05-29,51.294,2
1981-05-30,50.931999999999995,2
1981-05-31,50.573,2
1981-06-01,50.573,2
1981-06-02,50.215,2
1981-06-03,49.858999999999995,2
1981-06-04,49.858999999999995,2
1981-06-05,49.858999999999995,2
1981-06-06,49.858999999999995,2
1981-06-07,49.858999999999995,2
1981-06-08,49.858999999999995,2
1981-06-09,49.858999999999995,2
1981-06-10,49.858999999999995,2
1981-06-11,49.858999999999995,2
1981-06-12,49.505,2
1981-06-13,49.153,2
1981-06-14,49.153,2
1981-06-15,48.802,2
1981-06-16,48.45399999999999,2
1981-06-17,48.108000000000004,2
1981-06-18,47.763000000000005,2
1981-06-19,47.763000000000005,2
1981-06-20,47.763000000000005,2
1981-06-21,47.763000000000005,2
1981-06-22,47.42100000000001,2
1981-06-23,47.08,2
